Pseudotime,Feature1,Feature2,Feature3
0.25,-0.24269425868988037,-0.12368598580360413,-0.10674643516540527
0.25,-0.34874770045280457,0.1913774311542511,-0.36386382579803467
0.25,-0.18465854227542877,0.06825423240661621,-0.39586955308914185
0.25,-0.5134290456771851,-0.06199382245540619,-0.1644434630870819
0.25,-0.1309264898300171,0.2505291998386383,-0.17506906390190125
0.25,0.3106757700443268,0.15621638298034668,-0.5108065009117126
0.25,-0.14524847269058228,-0.08262085914611816,-0.6543513536453247
0.25,-0.3462919294834137,-0.13853055238723755,-0.40620702505111694
0.25,-0.16878029704093933,-0.18377205729484558,-0.43000277876853943
0.25,0.17972645163536072,0.2343442291021347,-0.5271854996681213
0.25,-0.16981548070907593,0.28910741209983826,-0.5262584090232849
0.25,0.07664922624826431,0.05151043087244034,-0.365923136472702
0.25,-0.5999882817268372,-0.041103631258010864,-0.09077363461256027
0.25,-0.6327508091926575,0.10299822688102722,-0.3144861161708832
0.25,-0.021150683984160423,0.1938682198524475,-0.36041975021362305
0.25,0.09564412385225296,-0.861132025718689,0.5012609362602234
0.25,0.47027069330215454,0.4419754445552826,-0.2886621057987213
0.25,-0.08794525265693665,0.2563287913799286,-0.44447746872901917
0.25,-0.2808418571949005,0.19142983853816986,-0.07168423384428024
0.25,0.19846732914447784,-0.11710087954998016,-0.7886440753936768
0.25,-0.3322114050388336,0.25380387902259827,-0.4232284128665924
0.25,0.05364207178354263,-0.227608785033226,-0.48950833082199097
0.375,-0.007242579013109207,-0.9590304493904114,0.7074758410453796
0.375,-0.7706359028816223,-0.5823689103126526,0.6265069246292114
0.375,0.28266939520835876,-0.5053272843360901,0.8036357164382935
0.375,0.8410342335700989,-1.343003749847412,-0.03861875832080841
0.375,0.21623700857162476,-0.6139178276062012,0.842243492603302
0.375,-0.4361710846424103,-0.9020339250564575,0.7333281636238098
0.375,0.05905737355351448,-0.9730820655822754,0.3193657398223877
0.375,-0.20155388116836548,-0.5647386312484741,0.37352877855300903
0.375,0.5689393281936646,-0.5688426494598389,-0.15519866347312927
0.375,-0.12431135028600693,-1.175182819366455,0.09748771041631699
0.375,-0.0821126252412796,-1.0124454498291016,0.4222511053085327
0.375,-0.11145597696304321,-1.04953134059906,0.36765384674072266
0.375,0.10741935670375824,-1.2522211074829102,0.3656119406223297
0.375,0.07146266102790833,-0.9792290329933167,0.2763005197048187
0.375,-0.2832131087779999,-0.8688344955444336,0.5679653882980347
0.375,-0.016034644097089767,-1.1826523542404175,0.4496278464794159
0.375,0.34937888383865356,-1.1071289777755737,0.5609063506126404
0.375,0.08968503773212433,-0.9101248383522034,0.30815866589546204
0.375,0.08950762450695038,-0.9171055555343628,0.35277998447418213
0.375,-0.14643239974975586,-0.5561841726303101,0.20812366902828217
0.375,0.19313180446624756,-1.1953374147415161,0.2723831832408905
0.375,-0.6276312470436096,-0.6381486058235168,0.3802605867385864
0.375,-0.756433367729187,-0.3933604061603546,0.47834131121635437
0.375,-0.6466482281684875,-0.7399749159812927,0.49139171838760376
0.375,-1.0769423246383667,-0.567774772644043,0.8277236223220825
0.375,-1.472465991973877,0.22723715007305145,0.8092893958091736
0.375,-1.4129191637039185,-0.21273712813854218,0.9342842698097229
0.375,-1.4766125679016113,-0.3627607524394989,1.216193437576294
0.375,-1.3407351970672607,-0.25042396783828735,1.0701078176498413
0.375,-0.5166054964065552,-0.5089272856712341,0.6290419101715088
0.375,-1.5049924850463867,0.15284588932991028,0.7137837409973145
0.375,0.8496689200401306,-0.5645220875740051,0.5703508853912354
0.375,-1.4854880571365356,-0.37477388978004456,0.988976240158081
0.375,-1.7073400020599365,0.4158739447593689,0.7113117575645447
0.375,-1.233529806137085,-0.49287521839141846,1.185369849205017
0.375,-1.3588279485702515,0.08231651037931442,0.8122348189353943
0.375,-1.235814094543457,-0.14579297602176666,0.9136978983879089
0.375,-0.37873876094818115,-0.8929786682128906,0.6713403463363647
0.375,-1.2449778318405151,-0.20894107222557068,0.894580066204071
0.375,-1.578698992729187,-0.37675154209136963,1.0562838315963745
0.375,-0.6970175504684448,-0.8542325496673584,0.8180232048034668
0.375,-0.7668243646621704,-0.9106749892234802,1.013719081878662
0.375,-0.44093433022499084,-0.6273468136787415,0.709398090839386
0.375,-1.127180814743042,-0.09162019193172455,0.6878665089607239
0.375,-0.17423085868358612,-0.7037064433097839,0.7782207727432251
0.375,-1.0335720777511597,-0.2454846352338791,0.693651556968689
0.375,-0.19663161039352417,-0.6393378376960754,0.6316455006599426
0.375,-1.1189194917678833,-0.43745851516723633,0.635783314704895
0.375,-1.7577770948410034,0.20270386338233948,0.8526657223701477
0.375,-1.6876784563064575,0.10849031805992126,1.0099806785583496
0.375,0.2937174439430237,-0.7553651332855225,0.9353917241096497
0.375,-0.5344171524047852,-0.20454096794128418,0.8554209470748901
0.375,-0.655720591545105,-1.1809483766555786,0.9568967819213867
0.375,-0.6580239534378052,-0.3441109359264374,0.513591468334198
0.375,0.01655590906739235,-1.4566320180892944,0.43114155530929565
0.375,0.4082239270210266,-0.36120131611824036,0.7050408124923706
0.375,-0.6768324375152588,-0.6562796831130981,0.7163363099098206
0.375,-0.6847938895225525,-0.3294180631637573,0.6700072288513184
0.375,-0.16559040546417236,-0.9709476828575134,0.8188931941986084
0.375,-0.8985934257507324,-0.2814817726612091,0.6520506143569946
0.375,-1.0470305681228638,-0.30983808636665344,0.772557258605957
0.375,-0.25587382912635803,-0.9157231450080872,0.7599212527275085
0.375,1.2660439014434814,-1.1366703510284424,0.1431341916322708
0.375,0.02890918031334877,-0.8785841464996338,0.6685426235198975
0.375,-0.851414680480957,-0.16377942264080048,0.44905856251716614
0.375,1.183997631072998,-0.4354364573955536,-0.0001318901777267456
0.375,1.024444818496704,-0.34181222319602966,0.14019657671451569
0.375,1.1946526765823364,-0.49404066801071167,0.3251722455024719
0.375,0.9149090051651001,-0.5676536560058594,0.09941821545362473
0.375,-0.06474395841360092,-0.4554714858531952,0.36153504252433777
0.375,-0.5462487936019897,-0.5772954225540161,0.6681533455848694
0.375,0.33441707491874695,-0.6082711815834045,0.07381291687488556
0.375,-0.5131307244300842,-0.5965979695320129,0.6958722472190857
0.375,-0.09340046346187592,-0.926771342754364,0.3925632834434509
0.375,-0.3306848406791687,-0.7632942795753479,0.6572662591934204
0.375,-0.5381245613098145,-0.44017618894577026,0.667447030544281
0.375,-0.4292745292186737,-0.9405590891838074,0.8953994512557983
0.375,-0.7979850172996521,-0.08790092170238495,0.30313634872436523
0.375,-0.477972149848938,-0.4173012375831604,0.7075024843215942
0.375,-0.005405403673648834,-0.8614441752433777,0.34959888458251953
0.375,-0.23846736550331116,-1.0196704864501953,0.8814112544059753
0.375,-0.011744298040866852,-1.1435155868530273,0.6652024388313293
0.375,-0.6045389175415039,-0.4280887246131897,0.3798854351043701
0.375,-0.5450930595397949,-0.4030444920063019,0.6241174936294556
0.375,-0.8647090196609497,-0.40694907307624817,0.44791123270988464
0.375,-0.8937946557998657,-0.6395723819732666,0.9103862643241882
0.375,-0.1924261897802353,-0.43304333090782166,0.458180695772171
0.375,-0.5797756910324097,-0.5438001751899719,0.4122803211212158
0.375,0.2788350582122803,-0.7023890018463135,0.2993693947792053
0.375,-0.047683235257864,-0.5986603498458862,0.3879621624946594
0.375,-0.5673272013664246,-0.40054404735565186,0.3339599072933197
0.375,-0.43256109952926636,-0.4254489541053772,0.45978862047195435
0.375,-0.13690903782844543,-1.1178829669952393,0.4871171712875366
0.375,-0.19184809923171997,-0.5971633195877075,0.43652015924453735
0.375,-0.33191874623298645,-0.8956498503684998,0.8596977591514587
0.375,0.19061660766601562,-0.4893167316913605,0.6651298403739929
0.375,0.18405990302562714,-0.839576244354248,0.3885105848312378
0.375,-1.249618649482727,-0.03191671147942543,0.6665310263633728
0.375,-0.6813246607780457,-0.2950184643268585,0.6674157381057739
0.375,-0.7547004818916321,-0.4283351004123688,0.6826420426368713
0.375,-0.26355135440826416,-0.528488039970398,0.3648903965950012
0.375,-0.18154899775981903,-0.7169003486633301,0.7982175350189209
0.375,-0.28822097182273865,-0.7640148401260376,0.678439736366272
0.375,-0.8345677256584167,-0.5392389297485352,0.8689172267913818
0.375,-0.6447219848632812,-0.3764730393886566,0.7879419922828674
0.375,0.1756916046142578,-0.6854190826416016,0.2771552503108978
0.375,0.6130179762840271,-0.9804478287696838,0.474520206451416
0.375,-0.29997265338897705,-0.6462650895118713,0.6735364198684692
0.375,-0.43315398693084717,-0.4568530321121216,0.6268567442893982
0.375,-0.8596645593643188,-0.31711798906326294,0.6072790622711182
0.375,-1.071186900138855,0.2806808054447174,0.4446040689945221
0.375,0.15364758670330048,0.03652433305978775,0.10977273434400558
0.375,-0.4194701313972473,-0.5894163250923157,0.361934632062912
0.375,-0.9296455979347229,-0.5466916561126709,0.8198541402816772
0.375,-1.1427886486053467,-0.5221607089042664,0.7270451784133911
0.375,-0.9945827126502991,-0.013966977596282959,0.5546437501907349
0.375,-0.622035801410675,-0.27189314365386963,0.32337555289268494
0.375,0.7740902304649353,-0.059509143233299255,0.19405700266361237
0.375,0.38130587339401245,-0.26550912857055664,0.534279465675354
0.375,0.2860870063304901,-0.6376541256904602,0.7017422318458557
0.375,0.1160038411617279,-0.4704217314720154,0.8919041752815247
0.375,0.5451333522796631,-0.05516926571726799,0.17282970249652863
0.375,0.4899725317955017,-0.6524632573127747,0.5106303691864014
0.375,0.4505719244480133,-0.3164803385734558,0.4724673926830292
0.375,0.6353947520256042,-0.6395823955535889,0.5186521410942078
0.375,0.6449560523033142,-0.5697576403617859,0.44645094871520996
0.375,0.2711271643638611,-0.5464760661125183,0.6986831426620483
0.375,0.7893666625022888,-0.412500262260437,0.20805609226226807
0.375,0.34867924451828003,-0.6186202764511108,0.7845650911331177
0.375,1.256607174873352,-0.3544066846370697,-0.08226446807384491
0.375,0.32921409606933594,-0.8293099999427795,0.8660857677459717
0.375,0.31527894735336304,-0.9163334965705872,0.8313654065132141
0.375,1.0405335426330566,-0.4256729185581207,0.20446467399597168
0.375,0.33296728134155273,-0.21794427931308746,0.4282495975494385
0.375,0.2711586654186249,-0.6634743213653564,0.8205336928367615
0.375,-0.07021857053041458,-1.355701208114624,0.21553687751293182
0.375,-0.44087302684783936,-1.0004271268844604,0.9771679639816284
0.375,-0.12990780174732208,-0.613562822341919,0.6249980330467224
0.375,0.11518700420856476,-0.8424303531646729,0.27047300338745117
0.375,0.5050637125968933,-0.5332739353179932,0.46723002195358276
0.375,0.10639920830726624,-1.1457620859146118,0.3421281576156616
0.375,-0.4556419253349304,-0.8955644369125366,0.7147070169448853
0.375,-0.46526575088500977,-0.5053299069404602,0.5994488000869751
0.375,0.1965932995080948,-0.36786317825317383,0.7462410926818848
0.375,0.04971785098314285,-0.459548681974411,0.1728357970714569
0.375,-0.09330443292856216,-0.200870543718338,0.6499928832054138
0.375,0.04626484587788582,-1.1450732946395874,0.6177904009819031
0.375,-0.5330902934074402,-0.5573078393936157,0.6406604647636414
0.375,-0.02603260800242424,-0.5353782773017883,0.4614909887313843
0.375,-0.14901354908943176,-1.1349009275436401,0.6750036478042603
0.375,0.5547751784324646,-0.5693894028663635,0.18531179428100586
0.375,0.34024327993392944,0.04697641730308533,0.4367825984954834
0.375,-0.0046431683003902435,-0.2417033165693283,0.6285616755485535
0.375,0.16442623734474182,-0.5328698754310608,0.7198197841644287
0.375,-0.08493909239768982,-0.665097177028656,0.7488608360290527
0.375,0.25538527965545654,-0.3562360405921936,0.5678613781929016
0.375,-0.16344806551933289,-0.2619929909706116,0.6966870427131653
0.375,-0.29128462076187134,-0.7195401191711426,1.0759233236312866
0.375,-0.9646633863449097,-0.3603654205799103,1.0085607767105103
0.375,0.05737465247511864,-0.6845365762710571,0.8371855020523071
0.375,-0.9686864018440247,-0.08214439451694489,0.8200458884239197
0.375,-0.11219607293605804,-0.5132032036781311,0.869684636592865
0.375,-0.05291252210736275,0.007095602340996265,0.8809037804603577
0.375,-0.10680828988552094,0.0852869302034378,0.7443124055862427
0.375,-0.07689590752124786,-0.6960960030555725,0.7828860282897949
0.375,-0.8352240324020386,-0.09759127348661423,0.9934539794921875
0.375,-0.2330196052789688,-0.5669212937355042,0.8023940324783325
0.375,-0.25920960307121277,-0.1398579478263855,0.6719285249710083
0.375,0.027415376156568527,-0.40977180004119873,0.6897658109664917
0.375,-0.31904760003089905,-0.6234803795814514,0.9136756658554077
0.375,-0.3001350164413452,-0.5434855222702026,0.9172665476799011
0.375,-0.1401631236076355,-0.5694167613983154,0.8729965686798096
0.375,-0.8190193176269531,-0.27988800406455994,0.9867691993713379
0.375,0.15486687421798706,-0.45347657799720764,0.6501629948616028
0.375,-0.3132549524307251,-0.347673624753952,0.670967698097229
0.375,-0.5824837684631348,-0.40105730295181274,0.8987105488777161
0.375,-0.3120116591453552,-0.2592056095600128,0.6117480397224426
0.375,-0.34006062150001526,-0.07116549462080002,0.6800712943077087
0.375,-0.06971372663974762,-0.727084219455719,0.9597734808921814
0.375,-0.6450777053833008,-0.43520233035087585,1.0822421312332153
0.375,-0.20534858107566833,-0.48338964581489563,0.7766906023025513
0.375,-0.2825934886932373,-0.10910966247320175,0.7378962635993958
0.375,0.012653806246817112,-0.23865821957588196,0.9822669625282288
0.375,0.06489390879869461,-0.11439487338066101,0.9032655954360962
0.375,0.12910251319408417,-0.4508620500564575,0.6340644359588623
0.375,-0.07476413995027542,0.15480662882328033,0.8136039972305298
0.375,-0.70790034532547,-0.2012351006269455,0.8642042875289917
0.375,-0.127488911151886,-0.21014784276485443,0.728040337562561
0.375,0.1141970306634903,-0.534292459487915,0.6382974982261658
0.375,-0.18016214668750763,0.0432344414293766,0.7219728231430054
0.375,-0.814947247505188,0.03319841995835304,1.0252476930618286
0.375,-0.5708651542663574,0.10687483102083206,0.9151445031166077
0.375,0.30375900864601135,-0.6372547745704651,1.2470487356185913
0.375,-0.23855969309806824,-0.17490361630916595,0.6109676957130432
0.375,-0.15771695971488953,-0.3233579993247986,1.1267246007919312
0.375,-0.23009280860424042,-0.2641604244709015,1.2579917907714844
0.375,0.26321154832839966,-0.6615108251571655,0.8775119185447693
0.375,-0.6321664452552795,-0.4057828485965729,0.8058034181594849
0.375,0.07730350643396378,-0.46181562542915344,0.613196849822998
0.375,-0.16785448789596558,-0.13550962507724762,0.5686653852462769
0.375,0.10418245941400528,-0.3682136833667755,0.7827221751213074
0.375,0.05701712518930435,-0.30940869450569153,0.7338172793388367
0.375,-0.8320706486701965,0.1581464558839798,0.7137153148651123
0.375,-0.26699143648147583,-0.0694272369146347,0.6593818664550781
0.375,-0.5004664063453674,-0.19735686480998993,1.2502543926239014
0.375,-0.5021121501922607,-0.43778759241104126,1.1740325689315796
0.375,-0.06973845511674881,-0.20365506410598755,0.9764201641082764
0.375,-0.7875084280967712,-0.32292068004608154,1.06589937210083
0.375,-0.05854671448469162,-0.17021290957927704,0.7464622259140015
0.375,0.4815627634525299,-0.509934663772583,0.5674421787261963
0.375,0.0701281875371933,-0.3353879749774933,0.5379952192306519
0.375,-0.20269647240638733,-0.12132269144058228,0.8329907059669495
0.375,0.4713411331176758,-0.6279098391532898,0.536173403263092
0.375,-0.7868375182151794,-0.24258953332901,0.7996447682380676
0.375,-0.9420509338378906,0.008309214375913143,0.9675729274749756
0.375,0.2896144688129425,-0.32545411586761475,0.3778245151042938
0.375,0.26717811822891235,-0.7314935922622681,0.8504073023796082
0.375,0.46751606464385986,-0.4938270151615143,0.5447860956192017
0.375,0.22868800163269043,-0.7282315492630005,0.8589895367622375
0.375,0.08596546947956085,-0.3206021189689636,0.679803192615509
0.375,-0.14898879826068878,-0.8241416215896606,0.968279242515564
0.375,-0.0733715295791626,-0.47918903827667236,0.6846625208854675
0.375,0.46490561962127686,-0.4282563626766205,0.5188345909118652
0.375,0.21436180174350739,0.04652208462357521,0.3240252137184143
0.375,0.0837765485048294,-0.5532383322715759,1.0261900424957275
0.375,0.1656510829925537,-0.26038113236427307,0.628506600856781
0.375,0.47188448905944824,-0.4431108832359314,0.4763380289077759
0.375,0.6935078501701355,-0.5939850211143494,0.5155217051506042
0.375,0.3065524399280548,-0.6392919421195984,0.6662920713424683
0.375,-0.26896846294403076,-0.48894941806793213,0.7471411824226379
0.375,0.23304098844528198,-0.8683353066444397,0.8035107851028442
0.375,0.3313957452774048,-0.7995197176933289,0.7238616347312927
0.375,0.1255078762769699,-0.22275905311107635,0.47557011246681213
0.375,0.13874565064907074,-0.4298321604728699,0.7503217458724976
0.375,-0.01331944577395916,-0.2272331267595291,0.522975504398346
0.375,0.21988044679164886,-0.5790522694587708,0.7722032070159912
0.375,0.08459191024303436,-0.5151256322860718,1.0238375663757324
0.375,0.08041755855083466,-0.10941380262374878,0.5935547351837158
0.375,0.08955323696136475,-0.5174276828765869,0.7275667190551758
0.375,0.35701295733451843,-0.20954546332359314,0.7236188054084778
0.375,-0.2600519061088562,-0.16792482137680054,0.6443004608154297
0.375,0.33246591687202454,-0.6211234927177429,0.9596207141876221
0.375,0.21312639117240906,-0.3158639371395111,0.6187335252761841
0.375,0.5007063150405884,-0.8661197423934937,0.733940839767456
0.375,0.8201825022697449,-0.48763760924339294,0.43088582158088684
0.375,0.29897767305374146,-0.09780517965555191,0.5390075445175171
0.375,0.3379952013492584,-0.04256835952401161,0.7576416730880737
0.375,0.19437426328659058,-0.3088921308517456,0.5953699350357056
0.375,0.407536119222641,-0.6466624736785889,0.74333655834198
0.375,-0.1606692373752594,-0.01702374592423439,0.8591783046722412
0.375,0.527018129825592,-0.6022602915763855,0.5496400594711304
0.375,-0.2556414008140564,-0.32256320118904114,0.6550484895706177
0.375,0.3794427514076233,-0.6598869562149048,0.6917918920516968
0.375,0.12866869568824768,-0.38015249371528625,0.6982737183570862
0.375,0.05360801890492439,-0.41790276765823364,0.7934772968292236
0.375,-0.13750746846199036,-0.6822907328605652,0.4997027814388275
0.375,-0.03632305562496185,-0.8199194073677063,0.5477149486541748
0.375,-0.0999419316649437,-0.9377009272575378,0.7569575309753418
0.375,0.04472034424543381,-0.764451801776886,0.6280786395072937
0.375,0.46136730909347534,-0.9456080198287964,0.3422904312610626
0.375,-0.5541329383850098,-0.8628117442131042,0.6946283578872681
0.375,0.09171707928180695,-0.8311148881912231,0.5171021819114685
0.375,0.2413080930709839,-0.9949458241462708,0.5735801458358765
0.375,-0.45047760009765625,-0.7059493064880371,0.5888029932975769
0.375,-0.4869726002216339,-0.4543488621711731,0.5989232063293457
0.375,-0.19028303027153015,-0.5861807465553284,0.45346298813819885
0.375,-0.269767701625824,-0.6188530921936035,0.4703908860683441
0.375,0.40163254737854004,-0.8200339078903198,0.16355565190315247
0.375,-0.15518908202648163,-1.2813931703567505,0.4099119305610657
0.375,0.21342676877975464,-0.9425949454307556,0.2088775932788849
0.375,-0.17180144786834717,-0.9445358514785767,0.5970631241798401
0.375,0.0879141315817833,-0.6293303966522217,0.5754314661026001
0.375,-0.021443307399749756,-1.0355051755905151,0.7490893006324768
0.375,-0.15559640526771545,-1.0345978736877441,0.6423739194869995
0.375,0.26180511713027954,-0.8052695989608765,0.16112785041332245
0.375,0.01954841986298561,-0.6701952219009399,0.4366510808467865
0.375,-0.33695220947265625,-0.6953338384628296,0.3027597665786743
0.375,0.5875049233436584,-0.8290721774101257,0.11872109770774841
0.375,0.007497772574424744,-0.8210594058036804,0.3347921669483185
0.375,0.8699615001678467,-0.28368276357650757,-0.11331643164157867
0.375,0.2935384511947632,-0.6034559607505798,0.523870587348938
0.375,-0.14419150352478027,-0.7880110740661621,0.3966483771800995
0.375,0.11325416713953018,-0.7763455510139465,0.5239251852035522
0.375,0.4586903750896454,-1.1469436883926392,0.11682401597499847
0.375,0.04206184297800064,-0.4830525815486908,0.46847003698349
0.375,-0.23659028112888336,-1.1838337182998657,0.660480797290802
0.375,0.3942025303840637,-1.32524836063385,0.06402753293514252
0.375,-0.2641289532184601,-0.9260192513465881,0.3739658296108246
0.375,-0.30129697918891907,-0.4603513777256012,0.4611426889896393
0.375,0.6802845597267151,-1.2555062770843506,-0.3123319149017334
0.375,0.18169239163398743,-0.9777412414550781,0.16779297590255737
0.375,0.2573814392089844,-0.6571459770202637,0.08119373023509979
0.375,0.33083170652389526,-0.8290389776229858,0.4088091254234314
0.375,-0.28603407740592957,-1.0704777240753174,0.637312114238739
0.375,-0.09266962110996246,-0.7862976789474487,0.4058331251144409
0.375,0.9942445158958435,-0.8570690155029297,0.047256775200366974
0.375,0.33498692512512207,-0.9230570197105408,0.0023985952138900757
0.375,0.5194047689437866,-1.1121684312820435,0.15478107333183289
0.375,0.04743930697441101,-0.9756231904029846,0.5121617317199707
0.375,0.4248247742652893,-0.7154248356819153,0.1577819287776947
0.375,-0.15275049209594727,-0.7953417301177979,0.41166359186172485
0.375,-0.07578612118959427,-0.9251106977462769,0.48436588048934937
0.375,-0.12564751505851746,-1.0718343257904053,0.7181745171546936
0.375,0.35461243987083435,-0.4791889488697052,0.058755192905664444
0.375,-0.5188448429107666,-0.7464742064476013,0.7415320873260498
0.375,0.5602279305458069,-1.2717870473861694,0.019873052835464478
0.375,0.26057568192481995,-1.2115015983581543,0.3867909014225006
0.375,-0.2497742921113968,-0.7411320209503174,0.5302022099494934
0.375,0.24166510999202728,-0.8950153589248657,0.12486189603805542
0.375,-0.31343159079551697,-0.596947193145752,0.5300308465957642
0.375,0.3145924210548401,-0.8801825046539307,0.38601920008659363
0.375,0.40964698791503906,-1.1629575490951538,0.18429990112781525
0.375,0.7245107293128967,-0.6760560274124146,-0.0347139872610569
0.375,0.44699597358703613,-1.1186951398849487,0.23081962764263153
0.375,-0.0137840136885643,-0.6811784505844116,0.2298106551170349
0.375,0.6597284078598022,-0.8526801466941833,0.02101900801062584
0.375,0.8854496479034424,-0.800984263420105,-0.5274248123168945
0.375,0.5460841655731201,-0.49346011877059937,-0.2295486181974411
0.375,0.924210250377655,-0.551673173904419,-0.4278542995452881
0.375,1.5894715785980225,-0.7598214745521545,-0.14581018686294556
0.375,0.24477384984493256,-1.2165461778640747,0.44191673398017883
0.375,0.7979097366333008,-1.014031171798706,0.043272823095321655
0.375,0.27540478110313416,-0.7243883609771729,0.21157580614089966
0.375,0.10659725219011307,-0.9296169281005859,0.45651596784591675
0.375,-0.20850801467895508,-1.0405348539352417,0.7163815498352051
0.375,-0.14542648196220398,-1.0265270471572876,0.4302958846092224
0.375,1.082024097442627,-1.1763807535171509,0.29912564158439636
0.375,0.31210625171661377,-1.1543890237808228,0.11978946626186371
0.375,0.12682247161865234,-1.1091777086257935,0.5839968323707581
0.375,0.7175002098083496,-0.45486167073249817,-0.03661195933818817
0.375,-1.0427441596984863,-0.09142447263002396,0.27359697222709656
0.375,0.33508849143981934,-0.5675477385520935,0.1511548012495041
0.375,0.45806723833084106,-0.5413917303085327,0.06903532892465591
0.375,0.2586075961589813,-0.9129771590232849,0.27914950251579285
0.375,0.19339337944984436,-0.9902352690696716,0.36586689949035645
0.375,0.39759114384651184,-1.075110673904419,0.15008032321929932
0.375,0.6221498847007751,-0.7176158428192139,-0.12347479909658432
0.375,0.21832987666130066,-0.8748021721839905,0.4806012511253357
0.375,0.12929224967956543,-0.9578432440757751,0.11544545739889145
0.375,0.3221345841884613,-1.0170762538909912,0.12063097953796387
0.375,-0.03859063982963562,-0.9765207767486572,0.45428991317749023
0.375,0.2860479950904846,-0.7403367757797241,0.19134700298309326
0.375,0.8307047486305237,-0.9374427795410156,-0.1591155230998993
0.375,0.4285292625427246,-1.2747652530670166,-0.08257871866226196
0.375,0.19422179460525513,-1.1582436561584473,0.24460160732269287
0.375,0.38390839099884033,-1.1674039363861084,0.21175482869148254
0.375,0.6852525472640991,-0.9576183557510376,-0.18078264594078064
0.375,0.3237296938896179,-0.9924635291099548,-0.13249099254608154
0.375,0.5859411954879761,-0.943040668964386,0.09089022129774094
0.375,-0.14647835493087769,-0.9326837658882141,0.5135711431503296
0.375,-0.14652667939662933,-1.017590045928955,0.24443462491035461
0.375,0.45915931463241577,-0.8983811140060425,0.04458499699831009
0.375,0.485215961933136,-0.8944218754768372,1.0443283319473267
0.375,0.8771676421165466,-0.4722811281681061,-0.21505191922187805
0.375,0.39711999893188477,-0.9461964964866638,-0.051612645387649536
0.375,0.10955557227134705,-0.7116620540618896,0.33771154284477234
0.375,0.7920392155647278,-1.3306725025177002,-0.2777307331562042
0.375,0.1481441706418991,-0.9640177488327026,0.019693739712238312
0.375,0.6276120543479919,-1.199267864227295,0.11971351504325867
0.5,0.40878933668136597,-0.9368771910667419,1.297250509262085
0.5,-0.34440743923187256,-0.7494833469390869,1.238490343093872
0.5,0.5342289209365845,-0.33817258477211,1.1182944774627686
0.5,1.410401701927185,-1.5591007471084595,0.6605673432350159
0.5,0.5022851228713989,-0.4628681540489197,1.2167106866836548
0.5,-0.002527909353375435,-0.9589674472808838,1.3515512943267822
0.5,0.5662964582443237,-1.13625168800354,1.0353176593780518
0.5,0.23552663624286652,-0.7294588685035706,1.0037269592285156
0.5,1.1199132204055786,-0.8919834494590759,0.4498257040977478
0.5,0.4580245912075043,-1.569847822189331,0.9347713589668274
0.5,0.41443726420402527,-1.1667604446411133,1.140133261680603
0.5,0.4051065742969513,-1.252407193183899,1.1165059804916382
0.5,0.6398252844810486,-1.415827989578247,1.1213819980621338
0.5,0.5899770855903625,-1.1662037372589111,1.0044746398925781
0.5,0.16771557927131653,-0.9765790700912476,1.2240233421325684
0.5,0.49581533670425415,-1.3271780014038086,1.1874287128448486
0.5,0.7951505184173584,-1.0817729234695435,1.1772687435150146
0.5,0.5879067182540894,-1.0601977109909058,1.005024790763855
0.5,0.5767276883125305,-1.0407053232192993,1.036764144897461
0.5,0.33715954422950745,-0.8198840022087097,0.8934425711631775
0.5,0.7345679402351379,-1.377487301826477,1.0245457887649536
0.5,-0.14336755871772766,-0.9512652158737183,1.0971124172210693
0.5,-0.33198103308677673,-0.660022497177124,1.1013542413711548
0.5,-0.17119508981704712,-0.9849020838737488,1.1894015073776245
0.5,-0.6617099642753601,-0.6699262261390686,1.3904844522476196
0.5,-1.1808124780654907,-0.05728175491094589,1.1727540493011475
0.5,-1.048091173171997,-0.3264071047306061,1.403433918952942
0.5,-1.111359715461731,-0.35234493017196655,1.657387137413025
0.5,-0.9968729019165039,-0.27849000692367554,1.49251389503479
0.5,-0.13161033391952515,-0.5994491577148438,1.1792051792144775
0.5,-1.1608058214187622,-0.1999509483575821,1.1667823791503906
0.5,1.081882357597351,-0.3709545135498047,0.8749166131019592
0.5,-1.0876388549804688,-0.4636037051677704,1.4993842840194702
0.5,-1.3852214813232422,-0.08724310994148254,1.1002751588821411
0.5,-0.8663126826286316,-0.45529112219810486,1.6342813968658447
0.5,-1.0489935874938965,-0.13319793343544006,1.2105571031570435
0.5,-0.9060928821563721,-0.23551087081432343,1.3331140279769897
0.5,0.0611705556511879,-0.9696583151817322,1.3050403594970703
0.5,-0.8956705927848816,-0.3085556924343109,1.3470109701156616
0.5,-1.179627537727356,-0.44703027606010437,1.5602763891220093
0.5,-0.2654559314250946,-0.9111594557762146,1.4171018600463867
0.5,-0.35027146339416504,-0.8912103772163391,1.5658470392227173
0.5,-0.055155377835035324,-0.6633965969085693,1.2536659240722656
0.5,-0.7778287529945374,-0.3109743595123291,1.168274998664856
0.5,0.19068549573421478,-0.6561980247497559,1.2836792469024658
0.5,-0.6625073552131653,-0.424231618642807,1.2091610431671143
0.5,0.18674637377262115,-0.653512179851532,1.1741526126861572
0.5,-0.6840147972106934,-0.6785376071929932,1.2497591972351074
0.5,-1.4202210903167725,-0.11517348140478134,1.2749367952346802
0.5,-1.3739877939224243,-0.059944506734609604,1.387965202331543
0.5,0.5887079238891602,-0.5923605561256409,1.3294339179992676
