Pseudotime,Feature1,Feature2,Feature3
0.25,-1.0780137777328491,1.6806432008743286,0.4451681673526764
0.25,-0.05956781283020973,1.1533277034759521,0.7803338170051575
0.25,-0.08881056308746338,1.1522324085235596,0.47540196776390076
0.25,0.001733708195388317,1.1786712408065796,0.5125892758369446
0.25,-0.13382092118263245,0.9798086881637573,0.5171703696250916
0.25,-0.0984635055065155,1.2909008264541626,0.4980688989162445
0.25,0.08659423142671585,1.754766583442688,0.45571306347846985
0.25,-0.07360037416219711,1.3267325162887573,0.5866516828536987
0.25,0.04059725999832153,1.3543875217437744,0.5367738008499146
0.25,-0.28342297673225403,0.9709926843643188,0.4558180272579193
0.25,-0.19786983728408813,1.0211843252182007,0.6242766380310059
0.25,-0.1206410601735115,1.0774574279785156,0.6353327631950378
0.25,-0.023027777671813965,1.272815227508545,0.7313699126243591
0.25,-0.054242685437202454,1.3723399639129639,0.3982140123844147
0.25,0.25421151518821716,2.1961240768432617,0.5005506277084351
0.25,-0.2587103843688965,0.8808180689811707,0.49591493606567383
0.25,0.33341291546821594,1.5649703741073608,0.7365623712539673
0.25,0.14391647279262543,1.5014088153839111,0.6645744442939758
0.25,-0.1418628990650177,1.1214097738265991,0.3613501787185669
0.25,-0.18401120603084564,1.0203182697296143,0.4751349687576294
0.25,-0.07105095684528351,1.2809280157089233,0.5802282094955444
0.25,-0.08113967627286911,1.3618510961532593,0.4577191472053528
0.25,-0.4188477098941803,-0.9395432472229004,0.8585692048072815
0.25,-0.3526248633861542,0.5386118292808533,0.9949550032615662
0.25,-0.326156884431839,1.025146722793579,0.7000023126602173
0.25,-0.4244597852230072,0.47271832823753357,0.8631876111030579
0.25,-0.46907615661621094,0.5234330892562866,0.45823150873184204
0.25,-0.05863909050822258,1.4310529232025146,0.4920198321342468
0.25,-0.3477427065372467,0.5100411772727966,0.6567806601524353
0.375,-0.567961573600769,0.5357316136360168,0.4856286942958832
0.375,-0.31034019589424133,0.748081386089325,0.9376517534255981
0.375,-0.3555707037448883,0.6661336421966553,0.9654070734977722
0.375,-0.4804361164569855,0.5221186876296997,0.5938177108764648
0.375,-0.563580334186554,0.25064587593078613,0.7600492238998413
0.375,-0.5611588954925537,-0.037181708961725235,0.7912997603416443
0.375,-0.7622194886207581,0.1715421974658966,0.4267793595790863
0.375,-0.6889888048171997,-0.006266061216592789,0.7502924203872681
0.375,-0.9531522393226624,-0.10457255691289902,0.6788223385810852
0.375,-0.5978901982307434,0.012239016592502594,0.8451879620552063
0.375,-0.3912166357040405,0.44356590509414673,0.9245337247848511
0.375,-0.4817492663860321,0.3039203882217407,0.8887025117874146
0.375,-0.53450608253479,0.12080703675746918,0.7903838753700256
0.375,-0.5795913934707642,0.0531475767493248,0.8744302988052368
0.375,-0.6103731989860535,-0.12388427555561066,1.0242912769317627
0.375,-0.5992912650108337,0.3185586929321289,0.7297130823135376
0.375,-0.5785574316978455,0.31147822737693787,0.8039018511772156
0.375,-0.5789036154747009,0.5494216680526733,0.8056463003158569
0.375,-0.4667283296585083,0.6335276365280151,0.7865983247756958
0.375,-0.5150809288024902,0.27585986256599426,0.7681594491004944
0.375,-0.6258702874183655,0.08497966825962067,0.8878675699234009
0.375,-0.5317591428756714,-0.14826813340187073,1.0260629653930664
0.375,-0.5618229508399963,-1.0464469194412231,0.9964531064033508
0.375,-0.5231290459632874,0.6072840690612793,0.9226430058479309
0.375,-0.6581355929374695,-0.06664013862609863,0.7423605918884277
0.375,-0.31794703006744385,0.9853174090385437,0.8235276341438293
0.375,-0.9962529540061951,0.16084377467632294,0.22564677894115448
0.375,-0.5147304534912109,-0.022104764357209206,1.1838459968566895
0.375,-0.4228406548500061,-1.1712993383407593,1.0552974939346313
0.375,-0.3979603052139282,-1.3643523454666138,1.091356873512268
0.375,-0.5176759958267212,0.6124279499053955,0.6432860493659973
0.375,-0.4007982015609741,0.34939587116241455,1.473583698272705
0.375,-1.0098129510879517,0.33797934651374817,0.023632153868675232
0.375,-0.39176395535469055,0.6708511114120483,0.7811113595962524
0.375,-0.4514511227607727,0.6385602355003357,0.7116018533706665
0.375,-0.527155876159668,0.36678531765937805,0.8109656572341919
0.375,-0.6596627831459045,0.2528693974018097,0.6662525534629822
0.375,-0.3927628695964813,-1.1529432535171509,1.0913054943084717
0.375,-0.4807906448841095,0.5827850103378296,0.8524124622344971
0.375,-0.06487453728914261,1.5129003524780273,0.7558889389038086
0.375,-0.2116447240114212,1.1978864669799805,0.8580811619758606
0.375,-0.4078211188316345,0.7632371187210083,0.7820671796798706
0.375,-0.16588358581066132,1.4050029516220093,0.7280075550079346
0.375,-0.24762816727161407,1.1499972343444824,0.7392103672027588
0.375,-0.3647543489933014,1.1508206129074097,0.674384593963623
0.375,-0.4764693081378937,0.6814464926719666,0.6118742227554321
0.375,-0.06858503818511963,1.5628060102462769,0.7156275510787964
0.375,-0.2984846234321594,0.7193868160247803,1.0985935926437378
0.375,-0.3152654469013214,1.0812838077545166,0.636587917804718
0.375,-0.34988486766815186,0.6741694808006287,0.977214515209198
0.375,-0.4773106276988983,0.6549628973007202,0.6182277202606201
0.375,-0.22503875195980072,1.4525600671768188,0.76463782787323
0.375,0.0663004070520401,1.6183253526687622,1.1279646158218384
0.375,-0.12181928008794785,1.4492402076721191,0.8349153995513916
0.375,-0.35585206747055054,0.9977520704269409,0.8228400945663452
0.375,-0.23772698640823364,1.1349107027053833,0.9360382556915283
0.375,-0.5119005441665649,0.039353977888822556,1.008081316947937
0.375,-0.4044727087020874,0.20217496156692505,1.0368586778640747
0.375,-0.5962848663330078,-0.10034894943237305,0.908110499382019
0.375,-0.5480225682258606,0.09861232340335846,0.8539952635765076
0.375,-0.49031949043273926,0.25952813029289246,0.957221508026123
0.375,-0.4128071367740631,0.5742275714874268,0.7815696597099304
0.375,-0.49882352352142334,0.3686218559741974,0.8064472079277039
0.375,-0.39284220337867737,0.5883097052574158,0.8930264115333557
0.375,-0.666534423828125,0.05068362504243851,0.8264058828353882
0.375,-0.07430414855480194,1.0178345441818237,1.2981388568878174
0.375,-0.47760897874832153,0.4393713176250458,0.9162557125091553
0.375,-0.6004858016967773,0.41760265827178955,0.9930163621902466
0.375,-0.3734555244445801,0.3557642698287964,1.3774129152297974
0.375,-0.41158682107925415,0.27475088834762573,0.9944190382957458
0.375,-0.6614888906478882,0.4532267451286316,0.3196154832839966
0.375,-0.3503023087978363,0.7861663103103638,0.9548024535179138
0.375,-0.30647554993629456,0.7849369645118713,0.9154545068740845
0.375,-0.5416504144668579,-0.015054959803819656,1.0654168128967285
0.375,-0.41699492931365967,0.5694060325622559,1.0460400581359863
0.375,-0.5087598562240601,0.4672200083732605,0.7290094494819641
0.375,-0.6471487283706665,0.19049862027168274,0.8629864454269409
0.375,-0.4749293327331543,0.5160030126571655,1.1617512702941895
0.375,-0.5015801787376404,0.13870751857757568,0.8985480070114136
0.375,-0.1805555373430252,0.9538869857788086,1.3025113344192505
0.375,-0.614163875579834,0.24002762138843536,0.8491247892379761
0.375,-0.4833976626396179,0.25385159254074097,0.987494170665741
0.375,-0.44192981719970703,0.4571286141872406,1.0889753103256226
0.375,-0.5669997930526733,0.02301594242453575,0.9574567079544067
0.375,-0.5327944755554199,0.3846304714679718,0.8411976099014282
0.375,-0.18797436356544495,1.2080657482147217,1.078970193862915
0.375,-0.6374269723892212,-0.08254676312208176,0.9825695753097534
0.375,-0.6079234480857849,0.4052184820175171,0.9148660898208618
0.375,-0.2643856704235077,0.6859043836593628,1.1673877239227295
0.375,-0.4164295792579651,0.3315045237541199,1.0939637422561646
0.375,-0.4810434579849243,0.632272481918335,0.6478557586669922
0.375,-0.5418097376823425,0.40037664771080017,0.7043223977088928
0.375,-0.5495111346244812,0.28026896715164185,1.0954091548919678
0.375,-0.5462057590484619,-0.06700408458709717,1.0368015766143799
0.375,-0.4792243242263794,0.22416694462299347,1.2318922281265259
0.375,-0.4674680531024933,0.38438865542411804,1.525524616241455
0.375,-0.5006333589553833,0.26403579115867615,0.9230736494064331
0.375,-0.5773054957389832,0.21005435287952423,0.8931378126144409
0.375,-0.46955406665802,0.7805848121643066,0.5415880680084229
0.375,-0.5429795384407043,-0.05804840475320816,1.1143245697021484
0.375,-0.5498274564743042,0.034601666033267975,0.8589532375335693
0.375,-0.4038858413696289,0.3759944438934326,1.0971026420593262
0.375,-0.5354363322257996,-0.026079470291733742,0.9541712999343872
0.375,-0.46418333053588867,0.2730681896209717,1.1410139799118042
0.375,-0.5124030113220215,0.6225552558898926,0.5123226046562195
0.375,-0.4753406047821045,1.0117950439453125,0.3920429050922394
0.375,-0.6443310379981995,0.6507478952407837,0.2532925605773926
0.375,-0.6479425430297852,0.5161504745483398,0.3877638876438141
0.375,-0.5153841376304626,-0.1624029576778412,1.0998374223709106
0.375,-0.5268443822860718,0.12240470945835114,0.9808086156845093
0.375,-0.5434348583221436,0.10904291272163391,0.9796993732452393
0.375,-0.28848981857299805,0.14872759580612183,1.2760515213012695
0.375,-0.30792659521102905,0.9768519401550293,0.8246896266937256
0.375,-0.5012024641036987,0.23183587193489075,1.175432801246643
0.375,-0.44864946603775024,0.36959439516067505,0.8505220413208008
0.375,-0.4753725230693817,0.17366531491279602,1.1097537279129028
0.375,-0.3537382185459137,0.21990041434764862,1.2693147659301758
0.375,-0.5337830781936646,0.8372535705566406,0.2890818417072296
0.375,-0.6337716579437256,0.5493109226226807,0.3798108994960785
0.375,-0.5408403277397156,0.4623560309410095,0.6771782636642456
0.375,-0.7000930905342102,0.7287750840187073,0.2403942346572876
0.375,-0.4852592945098877,0.7487424612045288,0.5161982178688049
0.375,-0.46856334805488586,0.605821967124939,0.644608736038208
0.375,-0.502448558807373,0.7307392954826355,0.46016597747802734
0.375,-0.49248895049095154,0.6163290143013,0.5307419896125793
0.375,-0.528988778591156,0.6296443939208984,0.5250052809715271
0.375,-0.5466440320014954,0.31584855914115906,0.6592792272567749
0.375,-0.5044782757759094,0.6684548854827881,0.5253257155418396
0.375,-0.5323867797851562,0.6096421480178833,0.44453486800193787
0.375,-0.5069083571434021,0.7943623065948486,0.3651188611984253
0.375,-0.5282546281814575,0.5197203755378723,0.5538665056228638
0.375,-0.5440979599952698,0.3954833745956421,0.6088653802871704
0.375,-0.47213223576545715,0.768011748790741,0.4716150164604187
0.375,-0.5274521112442017,0.7832560539245605,0.4306788146495819
0.375,-0.5850616693496704,0.40513619780540466,0.6278288960456848
0.375,-0.49573129415512085,0.519413948059082,0.7706462144851685
0.375,-0.5918081998825073,0.3843989968299866,0.7475487589836121
0.375,-0.5846368670463562,0.2636750042438507,0.8265909552574158
0.375,-0.4624910354614258,0.4765033423900604,0.8065349459648132
0.375,-0.5012460350990295,0.5780691504478455,0.6067184209823608
0.375,-0.2984973192214966,0.9623027443885803,0.9652809500694275
0.375,-0.3794440031051636,1.0197947025299072,0.6940380930900574
0.375,-0.30022352933883667,0.5470617413520813,1.2315119504928589
0.375,-0.6790257692337036,0.44893261790275574,0.42094630002975464
0.375,-0.46275678277015686,-0.16299936175346375,1.223870038986206
0.375,-0.5606181621551514,0.39172792434692383,0.627971887588501
0.375,-0.5889334678649902,0.24642205238342285,0.8335923552513123
0.375,-0.05592398717999458,0.7038322687149048,1.7959794998168945
0.375,-0.4870254695415497,0.21630264818668365,0.9881675243377686
0.375,-0.476225346326828,0.5058184862136841,0.7853175401687622
0.375,-0.5749393105506897,0.40348345041275024,0.7533696293830872
0.375,-0.7051377892494202,0.7417739629745483,0.15651194751262665
0.375,-0.7425229549407959,0.30276522040367126,0.45909199118614197
0.375,-0.5817864537239075,0.5067169070243835,0.44953787326812744
0.375,-0.6525934338569641,0.37557926774024963,0.4629429280757904
0.375,-0.6018039584159851,0.2739916145801544,0.6381048560142517
0.375,-0.5923729538917542,0.343123197555542,0.6164746284484863
0.375,-0.6499242782592773,0.3639073967933655,0.42757952213287354
0.375,-0.8259687423706055,0.025836199522018433,0.4253220558166504
0.375,-0.7627220749855042,0.11570996046066284,0.5197896957397461
0.375,-0.685327410697937,0.16122767329216003,0.6052286624908447
0.375,-0.6252099275588989,0.48225635290145874,0.39752236008644104
0.375,-1.0369584560394287,0.18805502355098724,0.23040537536144257
0.375,-0.8123913407325745,0.4102117121219635,0.28220582008361816
0.375,-0.6532468795776367,0.24957583844661713,0.5174193382263184
0.375,-0.9061703681945801,0.17197036743164062,0.3547964096069336
0.375,-0.576032817363739,0.3015879988670349,0.5450634360313416
0.375,-0.619706392288208,0.5326350927352905,0.4350133240222931
0.375,-0.5482194423675537,0.47650325298309326,0.5952686667442322
0.375,-0.7638982534408569,0.2826899290084839,0.3970530331134796
0.375,-0.6611552238464355,0.434224933385849,0.3947450518608093
0.375,-0.5947041511535645,0.47037139534950256,0.4648836553096771
0.375,-0.6693019866943359,0.14599251747131348,0.5945513248443604
0.375,-0.5554322600364685,0.37672773003578186,0.682902991771698
0.375,-0.650823712348938,0.152408629655838,0.6479248404502869
0.375,-0.6722173690795898,0.197550430893898,0.6274173259735107
0.375,-0.6119269132614136,0.24761813879013062,0.6585791707038879
0.375,-0.7423253059387207,0.26577600836753845,0.5159680843353271
0.375,-0.6530401706695557,0.3864668309688568,0.47191619873046875
0.375,-0.6956827640533447,0.11438602954149246,0.6139035820960999
0.375,-0.6921098232269287,0.22669115662574768,0.5629870295524597
0.375,-0.8465718030929565,0.4324764013290405,0.1648634821176529
0.375,-0.9020566940307617,0.3869350850582123,0.259576678276062
0.375,-0.8265999555587769,0.532085120677948,0.24276232719421387
0.375,-0.5008417963981628,0.6569589972496033,0.5210726261138916
0.375,-0.9548065066337585,0.39427199959754944,0.1316550374031067
0.375,-0.8094397783279419,-0.16071440279483795,0.5526952147483826
0.375,-0.8941715955734253,0.37472718954086304,0.17923012375831604
0.375,-0.5460507869720459,0.4261937737464905,0.6212764382362366
0.375,-1.0465561151504517,0.1710401028394699,0.22225454449653625
0.375,-0.6638579964637756,0.17072410881519318,0.5607072114944458
0.375,-0.7054939866065979,0.4440423250198364,0.3410922884941101
0.375,-1.3833026885986328,0.11169132590293884,0.06725980341434479
0.375,-0.6690693497657776,0.23561662435531616,0.5763354301452637
0.375,-0.812415361404419,0.4957115054130554,0.2638265788555145
0.375,-1.0055314302444458,0.21826902031898499,0.2532165050506592
0.375,-0.8154782652854919,0.46396076679229736,0.19528818130493164
0.375,-0.6682445406913757,0.19240239262580872,0.48040351271629333
0.375,-0.5614144802093506,0.4075510501861572,0.6062600016593933
0.375,-0.8050529956817627,0.3194209635257721,0.4529271721839905
0.375,-0.6901128888130188,0.44910967350006104,0.41611042618751526
0.375,-1.0791971683502197,0.34793105721473694,0.09854064881801605
0.375,-0.7535562515258789,0.17379264533519745,0.4924980700016022
0.375,-0.6956216096878052,0.46827787160873413,0.38105031847953796
0.375,-1.0039191246032715,0.20390482246875763,0.3115047216415405
0.375,-1.1425431966781616,0.1341111809015274,0.12749360501766205
0.375,-0.8847432136535645,0.42048460245132446,0.23353123664855957
0.375,-0.9695540070533752,0.19802212715148926,0.20747995376586914
0.375,-1.0422612428665161,0.1916075050830841,0.14512081444263458
0.375,-0.5853930115699768,0.3820010721683502,0.5888747572898865
0.375,-0.7016763091087341,0.25256896018981934,0.563543438911438
0.375,-0.7601502537727356,0.5621883273124695,0.1669510155916214
0.375,-0.5331381559371948,0.6071904301643372,0.5290859937667847
0.375,-0.6644721031188965,0.3345893621444702,0.4681597948074341
0.375,-0.9290471076965332,0.10591555386781693,0.32441437244415283
0.375,-0.5307223796844482,0.33612340688705444,0.710686206817627
0.375,-0.581069827079773,0.45183491706848145,0.6114768385887146
0.375,-0.5145168304443359,0.4779050052165985,0.6238242983818054
0.375,-0.5741311311721802,0.29786917567253113,0.683034360408783
0.375,-0.5904698371887207,0.49513283371925354,0.5086158514022827
0.375,-0.6694316267967224,0.24557572603225708,0.5409880876541138
0.375,-0.6416751146316528,0.2848118245601654,0.4945946931838989
0.375,-0.51036536693573,0.5810365676879883,0.582740306854248
0.375,-0.7593920230865479,0.4322105348110199,0.2550455927848816
0.375,-0.6132566332817078,0.39761626720428467,0.5643279552459717
0.375,-0.6488608121871948,0.650185227394104,0.2803296446800232
0.375,-0.5298526883125305,0.6069340705871582,0.49077776074409485
0.375,-0.5528503656387329,0.6301938891410828,0.3909270763397217
0.375,-0.5378949046134949,0.4055302143096924,0.6970391273498535
0.375,-0.6601192355155945,0.3578091859817505,0.39511507749557495
0.375,-0.5211406946182251,0.501365602016449,0.6036407351493835
0.375,-0.48705795407295227,0.6030095815658569,0.6195878982543945
0.375,-0.5461690425872803,0.6098684668540955,0.46159008145332336
0.375,-0.5994847416877747,0.4419150948524475,0.5209347605705261
0.375,-0.5821889638900757,0.4490946829319,0.5232950448989868
0.375,-0.5346636176109314,0.4658227860927582,0.5878021121025085
0.375,-0.6198409199714661,0.5364996194839478,0.4027411937713623
0.375,-0.522068977355957,0.6260999441146851,0.5158252120018005
0.375,-0.8001720905303955,0.24746932089328766,0.30030831694602966
0.375,-0.7018184065818787,0.6037465929985046,0.2111321985721588
0.375,-0.7553477883338928,0.46724608540534973,0.3181401789188385
0.375,-0.5907182097434998,0.48913300037384033,0.511917769908905
0.375,-0.6186437010765076,0.5125426054000854,0.48017972707748413
0.375,-0.5328001379966736,0.4775627553462982,0.5757874250411987
0.375,-0.49846553802490234,0.5493959188461304,0.6802748441696167
0.375,-0.5800962448120117,0.6332358717918396,0.45944714546203613
0.375,-0.7818807363510132,0.6658439636230469,0.12996172904968262
0.375,-0.7059946060180664,0.48994559049606323,0.39498889446258545
0.375,-0.5851199626922607,0.6084400415420532,0.31734251976013184
0.375,-0.8698161840438843,0.2588476240634918,0.3472459018230438
0.375,-0.4892759323120117,0.7104350924491882,0.35518550872802734
0.375,-0.6462367177009583,0.36708366870880127,0.5031835436820984
0.375,-0.5529325008392334,0.5848278999328613,0.4471172094345093
0.375,-0.6046075224876404,0.605555534362793,0.37935686111450195
0.375,-0.6302508115768433,0.4949614703655243,0.41014930605888367
0.375,-0.34049922227859497,0.7476477026939392,0.9761499762535095
0.375,-0.43147245049476624,0.28294995427131653,0.9250931739807129
0.375,-0.5494593977928162,0.373153418302536,0.7995143532752991
0.375,-0.5233616828918457,0.06651058793067932,0.9417119026184082
0.375,-0.5848138928413391,0.25844261050224304,0.8298267126083374
0.375,-0.2688962519168854,0.5564544200897217,1.4045439958572388
0.375,-0.490827351808548,0.41554075479507446,0.841399610042572
0.375,-0.44319766759872437,0.3682337701320648,1.091834306716919
0.375,-0.4343891441822052,0.4262388348579407,1.0681952238082886
0.375,-0.4437254071235657,0.3462541699409485,1.2101144790649414
0.375,-0.41533133387565613,0.22240127623081207,1.0732775926589966
0.375,-0.36939677596092224,0.7143738865852356,0.8332186937332153
0.375,-0.4965384006500244,0.42537346482276917,1.0279186964035034
0.375,-0.38595184683799744,0.8159778118133545,0.8583242893218994
0.375,-0.3053492605686188,0.850992739200592,0.9787670969963074
0.375,-0.3831864595413208,0.6052613854408264,0.8560944199562073
0.375,-0.23888425529003143,1.0557860136032104,1.0724629163742065
0.375,-0.47102534770965576,0.3220319151878357,1.035408616065979
0.375,-0.46307140588760376,0.6300169229507446,0.840032160282135
0.375,-0.4460962116718292,0.6044743061065674,0.9876858592033386
0.375,-0.35757923126220703,0.3313893675804138,1.219247817993164
0.375,-0.1572631150484085,0.481137216091156,1.6106194257736206
0.375,-0.4994468688964844,0.47293999791145325,1.004502534866333
0.375,-0.2838064432144165,1.2287805080413818,0.8744513988494873
0.375,-0.10298973321914673,0.3760721981525421,1.5526024103164673
0.375,-0.36757245659828186,0.17936670780181885,1.1518524885177612
0.375,-0.39576971530914307,0.5402130484580994,1.0095620155334473
0.375,-0.5113929510116577,0.42022669315338135,0.9550434350967407
0.375,-0.5284350514411926,0.46683433651924133,0.8630058765411377
0.375,-0.4089289605617523,0.4249921441078186,0.9817913174629211
0.375,-0.3820357024669647,0.6709015965461731,0.8986512422561646
0.375,-0.555828869342804,0.3634285628795624,0.8207350969314575
0.375,-0.25474050641059875,1.125193476676941,0.7991830110549927
0.375,-0.2831106185913086,0.8035653829574585,1.3072727918624878
0.375,-0.23876869678497314,1.144922137260437,0.7258849143981934
0.375,-0.5325186848640442,0.7961649298667908,0.7037567496299744
0.375,-0.3063032329082489,1.092261791229248,0.8980097770690918
0.375,-0.20678028464317322,0.3457438051700592,1.2582684755325317
0.375,-0.47330600023269653,0.6055845022201538,0.6883021593093872
0.375,-0.33541926741600037,0.8037038445472717,0.7972817420959473
0.375,-0.5225807428359985,0.2376822978258133,1.0459263324737549
0.375,-0.3287109434604645,0.7346053719520569,1.080701470375061
0.375,-0.4066072106361389,0.43446144461631775,0.9766290187835693
0.375,-0.2367403209209442,0.7768980860710144,1.314501404762268
0.375,-0.4217262268066406,0.49847912788391113,1.215633511543274
0.375,-0.28978231549263,0.5783002972602844,1.0523673295974731
0.375,-0.36091387271881104,0.5803631544113159,1.155300259590149
0.375,-0.5130347013473511,0.20607802271842957,0.962124228477478
0.375,0.40937456488609314,1.080306887626648,2.213515281677246
0.375,-0.1575053483247757,0.5083624720573425,1.6568840742111206
0.375,-0.5387201309204102,0.38753917813301086,0.7048401236534119
0.375,-0.46596401929855347,0.55348140001297,0.9301309585571289
0.375,-0.3253234028816223,0.8052594661712646,1.1141412258148193
0.375,-0.3303057849407196,0.6897932887077332,1.0065335035324097
0.375,-0.44407132267951965,0.5198371410369873,1.0385737419128418
0.375,-0.4614189863204956,0.46707528829574585,1.013513207435608
0.375,-0.6477160453796387,0.09983445703983307,0.9182090759277344
0.375,-0.12555056810379028,0.09874249994754791,1.8309667110443115
0.375,-0.5464448928833008,0.2075539082288742,0.8727009296417236
0.375,-0.22544942796230316,1.2784501314163208,1.0281833410263062
0.375,-0.5852590203285217,0.14336299896240234,1.010981559753418
0.375,-0.37266772985458374,0.43151912093162537,1.2050758600234985
0.375,-0.3357587456703186,0.5912294387817383,1.3425573110580444
0.375,-0.33629903197288513,0.5693792104721069,1.2235714197158813
0.375,-0.37924453616142273,-1.5576019287109375,1.1335268020629883
0.375,-0.35792386531829834,0.8745388388633728,1.1244078874588013
0.375,-0.45945653319358826,0.7159145474433899,0.7914032936096191
0.375,-0.09057348221540451,1.0666712522506714,1.4275298118591309
0.375,-0.1755659580230713,0.6150014400482178,1.6157190799713135
0.375,-0.4348132014274597,0.46393901109695435,1.0257811546325684
0.375,-0.5452442765235901,0.5430863499641418,0.7004922032356262
0.375,-0.5192791223526001,-0.6127318143844604,1.0948970317840576
0.375,-0.42249491810798645,0.9721227288246155,0.949528694152832
0.375,-0.45627492666244507,0.4915962219238281,0.8379325866699219
0.375,-0.41681331396102905,0.10705989599227905,1.3117979764938354
0.375,-0.9098356366157532,1.4258267879486084,0.4788128733634949
0.375,-0.13715174794197083,1.2288962602615356,1.1695351600646973
0.375,-0.16762150824069977,1.212719440460205,0.884145975112915
0.375,-0.08158425986766815,1.265207052230835,0.9739535450935364
0.375,-0.231898695230484,1.0227361917495728,0.9075396656990051
0.375,-0.15715162456035614,1.3502883911132812,0.8873448967933655
0.375,0.10416813939809799,1.7971395254135132,0.9531151652336121
0.375,-0.12980715930461884,1.3964241743087769,0.977990984916687
0.375,-0.016747847199440002,1.4444823265075684,1.0074771642684937
0.375,-0.35892024636268616,0.9587408900260925,0.767766535282135
0.375,-0.2819165587425232,1.0489258766174316,0.956721305847168
0.375,-0.20666077733039856,1.1326416730880737,1.008141040802002
0.375,-0.08782268315553665,1.3581095933914185,1.141242504119873
0.375,-0.09916150569915771,1.4340565204620361,0.8269810080528259
0.375,0.3509838581085205,2.10371732711792,1.0677459239959717
0.375,-0.34885916113853455,0.8736404180526733,0.8261440992355347
0.375,0.2825526297092438,1.6234016418457031,1.3366886377334595
0.375,0.10430881381034851,1.5920087099075317,1.1745887994766235
0.375,-0.21561303734779358,1.1565288305282593,0.7576704621315002
0.375,-0.2694551348686218,1.046372652053833,0.8364565968513489
0.375,-0.13384591042995453,1.3515082597732544,0.9764677286148071
0.375,-0.1290014386177063,1.4222023487091064,0.8602868318557739
0.375,-0.14218682050704956,-1.6623823642730713,1.0614591836929321
0.375,-0.43703198432922363,0.4619053900241852,1.2513288259506226
0.375,-0.3915233612060547,1.0113190412521362,0.9550245404243469
0.375,-0.5078748464584351,0.3736245036125183,1.1100589036941528
0.375,-0.548667848110199,0.4118496775627136,0.7402074933052063
0.375,-0.09788678586483002,1.496926188468933,0.9012588262557983
0.375,-0.4579763114452362,0.4365779459476471,0.9629069566726685
0.5,-0.17010752856731415,-0.14111174643039703,0.9704148769378662
0.5,0.00037747807800769806,0.15534138679504395,1.4250868558883667
0.5,-0.021558033302426338,0.042503006756305695,1.4310332536697388
0.5,-0.11039771139621735,-0.1433998942375183,1.0886934995651245
0.5,-0.15822848677635193,-0.4749844968318939,1.187721610069275
0.5,-0.1263801008462906,-0.7976751923561096,1.1539615392684937
0.5,-0.3395695686340332,-0.5600956678390503,0.8909239172935486
0.5,-0.25300657749176025,-0.76302170753479,1.1226909160614014
0.5,-0.5029494166374207,-0.8562105894088745,1.0246732234954834
0.5,-0.16195325553417206,-0.7452182173728943,1.1967521905899048
0.5,-0.025907834991812706,-0.2369667887687683,1.3708082437515259
0.5,-0.08557465672492981,-0.41224557161331177,1.3035486936569214
0.5,-0.11894701421260834,-0.6208131313323975,1.192620038986206
0.5,-0.14649730920791626,-0.701037585735321,1.2266572713851929
0.5,-0.13915570080280304,-0.8960738182067871,1.2744414806365967
0.5,-0.19345122575759888,-0.4009020924568176,1.1615285873413086
0.5,-0.17203864455223083,-0.409831702709198,1.2211472988128662
0.5,-0.18256942927837372,-0.13558487594127655,1.2266149520874023
0.5,-0.10583829879760742,-0.012741649523377419,1.2481951713562012
0.5,-0.11871188879013062,-0.44179767370224,1.2066861391067505
0.5,-0.18969890475273132,-0.6674948930740356,1.2359994649887085
0.5,-0.06202832981944084,-0.9263370037078857,1.274141788482666
0.5,-0.00851951539516449,-1.8495303392410278,1.0308531522750854
0.5,-0.13855457305908203,-0.059567566961050034,1.3386846780776978
0.5,-0.21992191672325134,-0.8280714154243469,1.1089359521865845
0.5,-0.010984891094267368,0.4453586935997009,1.3132045269012451
0.5,-0.5555589199066162,-0.5641579627990723,0.6637312769889832
0.5,-0.038566067814826965,-0.7947301864624023,1.4048348665237427
0.5,0.12799790501594543,-1.9528294801712036,1.0336040258407593
0.5,0.14127710461616516,-2.118427276611328,1.0208030939102173
0.5,-0.14000551402568817,-0.04695942997932434,1.1124283075332642
0.5,0.07175716757774353,-0.40581488609313965,1.708151936531067
0.5,-0.5182730555534363,-0.35782602429389954,0.46921294927597046
0.5,-0.05589161068201065,0.048034243285655975,1.2685775756835938
0.5,-0.09566593170166016,-0.0027730781584978104,1.191239833831787
0.5,-0.1337570995092392,-0.3405006229877472,1.2438687086105347
0.5,-0.24398499727249146,-0.4774945378303528,1.0964608192443848
0.5,0.15810640156269073,-1.9310139417648315,1.055397391319275
0.5,-0.11091793328523636,-0.07854446768760681,1.297542929649353
0.5,0.20598740875720978,1.0521172285079956,1.2961711883544922
0.5,0.06917628645896912,0.7106625437736511,1.3649240732192993
0.5,-0.06999481469392776,0.1571732610464096,1.259775996208191
0.5,0.12886977195739746,0.9274520874023438,1.245514154434204
0.5,0.04680173099040985,0.643903374671936,1.250617504119873
0.5,-0.017201758921146393,0.6126891374588013,1.144872784614563
0.5,-0.10966471582651138,0.041982948780059814,1.0955500602722168
0.5,0.21459461748600006,1.0961910486221313,1.253714919090271
0.5,0.027477344498038292,0.108080193400383,1.5569878816604614
0.5,0.008688613772392273,0.5428658723831177,1.1402000188827515
0.5,-0.01732248067855835,0.052866559475660324,1.442585825920105
0.5,-0.11088742315769196,0.011062368750572205,1.102752447128296
